,sgName,ABE_D0,ABE_D6,ABE_D8,ABE_Imat,CBE_D0,CBE_D6,CBE_D8,CBE_Imat,n_D0,n_D6,n_D8
128,BCRABL_402,1.0905518117502127,1.0098480774510719,0.9602075987835291,0.5891956318576266,1.0593649205110292,0.9341567927448001,0.8612115509751276,0.4875314882902771,0.9957738072071249,1.0487946657329257,0.9891713107089438
129,BCRABL_65,1.1838042624690206,1.0286740616319292,0.9937020609759071,2.2512747243496087,1.125183311120578,1.3508048071447503,1.1498424435969405,0.8395116902291033,1.0356228900409274,1.1773862362708667,1.0656028521551768
130,BCRABL_868,1.029298521567147,0.9183867999915917,0.9337210509509789,1.2805931951832625,1.114277168731922,1.1624990751839557,1.0209114737458374,1.9126951802962313,0.9035741279882687,0.9223583351258189,0.9692660441629939
131,BCRABL_466,1.046018650439658,1.0764395430761746,0.9984343587591288,1.3605249438249187,1.0396501117732964,1.0291503232740666,0.9254625312743712,0.1690533617732416,1.0176487310145013,1.115353273075581,1.0761255809424592
132,BCRABL_297,0.9698422159792127,0.9711943552296446,0.8700728484892983,0.8527703721805029,0.7602846444649667,0.9534052578571819,0.7324648720830088,0.7153267047215542,1.160477087931188,1.0480017294060733,1.1532760882365742
133,BCRABL_1612,0.9760828174398982,0.997904070775149,0.9570088112296213,0.9943494775666448,0.9828310148404112,0.9991894032881861,0.9257701011860869,0.6776787512192324,0.9063356774474851,0.9736485400448068,0.9335435069460445
134,BCRABL_760,0.9531517039458847,1.177679443329159,1.0715064535004262,0.6324219128443911,1.343507318929688,1.0706444102289312,0.6834090987174781,0.1939315537423172,1.1952194710210295,1.1259134559428834,0.8115724462866702
135,BCRABL_2955,0.9958254291670697,0.9736844658940421,0.8938118793731367,0.36480796727231346,1.330289950044427,0.9587188933743896,1.0185815458959935,0.1594062751537759,0.8988525424916197,0.7744993032909211,0.8805457240676519
136,BCRABL_726,1.102357228549243,0.999638975828842,0.9282109937402133,0.6090919572288197,1.1625980741862607,1.0363058489652115,0.9260697076324519,1.0066826000415665,1.0341750349820895,1.1022787275466877,0.84846950316783
137,BCRABL_1011,0.8517793221273742,0.737697695265223,0.7713402861253713,3.833676736344236,1.3898139127111522,0.9441742959755383,1.11970333497169,0.280407186088614,1.0635669080001438,0.9916559543541029,1.052660954869462
138,BCRABL_444,1.1049544428923517,0.9099269214458955,0.8575542135278713,1.0140017863729687,0.8085495728155905,0.7545912173351096,0.693494117481385,0.6948768367019232,1.0329972016795999,0.998898298847877,1.0028782220114276
139,BCRABL_436,0.80814703761927,1.0355407307014053,0.810392524278014,0.9466193857153931,1.128245208450334,0.9704352638533502,0.8648083426727748,0.6928899582954066,0.9572201675713383,0.9260673769661185,0.6826194209072157
140,BCRABL_473,1.0894553161960059,1.1600681823538608,1.0806949171692735,1.0268528601507176,1.2540296587906468,1.2779936308287325,1.2624521318476478,0.6275668806447521,1.068820856045522,1.230344718837889,1.0934485012493649
141,BCRABL_502,0.8994574161239811,0.8369737661497415,0.7366302339072193,0.605124004926908,0.8118889088528183,0.6969521751316169,0.6932102950838172,0.7631265586344111,0.911350432706078,0.8268597239945479,0.7524646168239036
142,BCRABL_293,1.0218331090505095,1.047366293287767,0.9727993444077124,1.6728217956310543,1.0991253787476487,0.9806599525244648,0.8634676695962099,1.0680055493445384,0.9692358284181523,0.8734416673070211,0.8945575190801912
143,BCRABL_221,1.1938060608742935,1.2282230796679041,1.031148437298431,1.1757142496629978,1.265537762951637,1.296906962000223,1.3097268390197496,0.6637424551157296,1.120651837121323,1.1300012184231083,1.0421068047471864
144,BCRABL_2246,1.1368500074488466,1.4415787509479077,1.2782751128326135,3.166468237229865,1.3300602599517566,1.2178744743020269,1.1306248131690506,0.5017812113680703,0.8927083201996571,0.659283880571758,0.7890739315832452
145,BCRABL_223,1.0101140635773085,1.312866407381564,0.8854150429324199,1.858738086434711,1.2610418669683914,0.911760458868401,0.7249307726080642,0.13735346716316255,0.9323197827295396,1.0011196029931677,0.6711097696892334
146,BCRABL_327,0.9472672007365769,1.0353913507658479,1.2503543389331893,1.2286740830919949,1.4151634222579261,0.9261289792458186,0.9796162787681831,0.1333620853699611,1.0271811867983414,0.8722817347001829,0.8839164659826526
147,BCRABL_917,0.9301946122858418,0.8151771288324932,0.7284009250695784,1.5639140345029643,1.2144889836051953,1.0467075829542831,0.9719383697980868,0.06731306408884731,0.8459465636705488,0.95521215238663,1.1078075592048509
148,BCRABL_1616,0.8260442017390306,0.6788616776128162,0.616812035933932,1.6494540209149122,1.0661796751707064,1.0706833378334775,0.9954031380513862,4.367568908955113,0.9066560287907743,1.0029582314831134,1.1059578931983696
149,BCRABL_2894,0.996670968702604,1.063719201680613,0.968338627104702,0.7611345889035959,1.2276385600795334,0.8910328028324305,0.9382964441721644,0.9186876378742471,0.9699338040653505,1.1494756532887114,0.9283811784478077
150,BCRABL_222,1.2969838901398736,0.7983366305486379,1.098218255001257,0.2699882958622859,1.3668077097522005,1.052159272531011,1.0595684051369973,0.7327766837647511,0.9091761575878363,1.1975032597543338,1.088391783703056
151,BCRABL_674,0.9723032517295677,1.0265289855780773,0.9514315874369461,0.5999024805552158,0.9346448749189155,0.8028848969910021,0.7208763365901405,0.28187674612874974,1.0371882411422981,1.170248676048034,1.0262255943168188
152,BCRABL_387,1.1061882915449157,1.172616514786072,1.1757222733583166,0.6975561446698815,1.2329259702828312,1.2457184507110068,1.176059068259322,0.6175503453005728,0.9764705005057505,1.2438187744443252,1.1287281526079989
153,BCRABL_2988,1.0848074617852137,1.1179068758425406,0.8612083357965998,0.8855384419253535,0.9139220438342887,1.0081492286364855,0.8125006948361779,0.8148804999341943,1.0971521559768884,1.0896561442563757,1.0149633056492469
154,BCRABL_447,1.0692385372070847,1.0292692087262933,0.9809102818139841,1.1273058032720906,1.1737524873599645,1.1819216818710239,1.086865125353478,2.330802825312575,1.145900863788876,1.103817282530397,1.1117089482227074
155,BCRABL_2001,0.4727847707307422,0.38071476715368496,0.39314640792112493,0.5576196279498242,0.9875668436109964,1.0429818114483853,1.0087419062252962,1.068429639238541,1.1177405267491722,1.0580382230762655,1.092330136830691
156,BCRABL_1074,0.9246564916093168,0.9299148292756653,0.886042256767522,1.3237696964278634,1.0277028284695562,1.0531243297789679,0.9729282487144499,2.1390473446377083,0.9637240013798353,1.0345145555519395,0.9774903254700705
157,BCRABL_2248,1.0849463477599364,1.105742310345438,1.084127267558527,0.9366495750999555,1.1255088727266727,0.952107622056864,0.9798760346812311,0.5730775407752099,0.9528297420107564,0.9690068901981133,0.8794474289979265
158,BCRABL_1141,1.0069802522844222,1.1898201539266473,1.1308478751325513,0.8852599536555364,0.9456070453407589,0.9685197453684347,0.994619895710554,1.6063321814227296,1.062778031188138,1.0010426888972817,1.0566061063381884
159,BCRABL_440,1.2901574769116713,1.086582172525511,1.2014901733420036,0.4470491794204184,1.425343559682027,1.3851392145903716,1.374628142258262,0.2980495686763616,1.089411763012417,1.08034936972817,1.0332168193211797
160,BCRABL_138,0.750736747653731,0.8252666429697177,0.6460676202309881,1.318317191803177,0.9393764322502045,0.7973107931765044,0.6971769317917034,1.302773332737126,0.9757715395753749,1.025011583566961,0.8192552855940805
161,BCRABL_499,0.9130376529761053,0.8090259492293262,0.8546835359978757,1.014928364077135,0.9487126303563044,0.9433796101564224,1.0704217947511974,1.6463983726352422,1.0825215563671522,1.1531175448974595,1.1579069582698331
162,BCRABL_709,1.000309654522588,1.138259973199658,0.9529583435254052,0.596443726565707,1.2114299582465462,1.0314449357951625,0.7503444418725062,1.3862020084355011,1.093242076867633,1.1168575607176046,0.989457434283826
163,BCRABL_678,0.9026468371545491,0.8492326714658092,0.6939249724656832,1.3799470804623564,0.9415725015497033,0.848987841687659,0.7540204839149096,1.2092643151540776,0.8987950895523567,0.9070892949693314,0.7429319833589172
164,BCRABL_2067,1.1227773259065603,1.0888093229202829,1.1209146348378614,20.71515706025155,1.3161378067170297,1.0871676877842604,1.174214092294702,0.8147481462546717,1.0419834334986717,0.9973465513566756,1.0967215625095186
165,BCRABL_3143,0.8364825338227627,0.7120567943465932,0.6686409732342997,0.6893185626161336,1.1860040787273713,0.744832712814986,0.8334145411597244,0.28743498044437077,1.003826711681345,0.9387798218717375,1.0100864681347919
166,BCRABL_1619,0.8246684202715644,0.7346745710698065,0.7204006812691437,0.7973163754816536,0.7842682189983714,0.7705997744829155,0.7534996328209205,0.7643794418211866,0.8182206960110151,0.8165195739636464,0.7908446699945824
167,BCRABL_1008,1.0423575306009438,0.9457248581676336,1.068867382979579,1.9251468044714741,1.0692554492135546,1.055422917424105,1.0153048655540893,1.2480690672546022,1.001568775692789,1.1060578902363896,1.0450791320490878
168,BCRABL_2074,0.603848655595969,0.47161622973789236,0.35819104375421,0.6277932825243788,0.9471343051788803,0.9259197902205984,0.8292080254363231,0.47650162841065735,1.1978981813021607,1.0078550700820148,0.8827146247986237
169,BCRABL_916,1.0662487056768564,1.3351004263483168,0.8829691177868341,1.9265084110452275,1.0455706901116109,1.0643102145636358,0.7799694204996378,1.6181619022973261,1.2267470816096122,1.1880674058751586,0.8463384931260541
170,BCRABL_3,0.9468540167675696,0.8468460133655858,0.8616198048383088,0.777286741807789,0.9743349665194219,0.9993235997503932,0.9621789184329469,1.142001904870135,0.8831148418762005,0.8553481169153925,0.8781141677748792
171,BCRABL_1693,1.1666874716218116,0.9532535640808737,1.0408531608826705,1.4796203693079513,1.1818339266179108,1.327978581503623,0.904353837384169,3.981476313019363,1.1274660930128124,1.139955653595853,1.1617652831752243
172,BCRABL_1767,0.6430593142174605,0.4382521792421275,0.3689950227803851,0.9300016329498937,0.9622891244345042,0.7854138295607688,0.7600082508898991,1.5824871371620153,1.090856515839148,1.0684136039496552,0.9880810665460233
173,BCRABL_441,0.9567408970621063,1.005752880267794,0.8419041568940153,1.5224148289057189,1.0091154705810244,0.9366266514052534,0.7627211261983227,0.7495529393129815,0.9273948063924333,1.0275467597728603,0.9285492126462166
174,BCRABL_1756,0.2989433306314971,0.28778018025171137,0.261902934332568,0.3992170884936749,0.9394824296258133,0.960679050583412,0.807533492512723,1.208374848184055,0.9991219975223979,1.0318346514093795,0.8918248221913723
175,BCRABL_687,0.9840365700281754,0.9610391513800601,0.91103781936427,1.0738569181608124,1.0148640408282243,0.9878849138200241,0.8874110256160526,0.8622665349570328,0.9053079029163867,0.9628506836747904,0.8863541875139891
176,BCRABL_476,1.0332608117658693,1.165993702784925,1.128448608331275,1.752481137187521,1.1540999127004041,1.181213816780174,1.063964343541602,0.3154205682190352,1.108044741274258,1.151930318214146,1.0916430343927934
177,BCRABL_1755,1.0921754076740615,1.0724698702496491,0.9517288026473063,0.4876734636998376,1.2016933522693813,1.2257086208032504,1.2019943575951613,1.037577284426165,1.0806055196480557,1.1590788034497177,1.1733565633075609
178,BCRABL_3051,0.984619449159656,0.8931085336733641,0.9729177531948129,0.9401954905446228,0.8800815099718672,0.8127538480819168,0.8534786285511217,0.4231619182382358,0.9981802767586163,1.0076092320180896,1.0152057472061233
179,BCRABL_462,1.1517265032997983,1.2174657797548674,1.0880098089096197,0.7786629056412859,1.1323513656662405,1.0206462625736823,1.0732718051436845,1.58455395181333,1.0507094675411603,1.135842005018449,0.9786277250266802
180,BCRABL_1080,0.9539712091788808,0.9286252393418415,0.9275687919793653,1.164296257454402,1.1131718899786884,1.0926667928406717,0.8293650792611831,0.48442691534360205,1.0791698287817872,1.0072646287699982,0.8958895666521655
181,BCRABL_632,1.087979546859996,1.2099141670668514,1.0809609780967804,1.0533653383889563,1.2199279163922159,1.0545633096476614,0.9592163023631706,1.366277217857584,1.1288814772738205,1.082688224317895,0.9575907904815892
182,BCRABL_2636,1.1003412913064736,1.1387732203740113,0.9559296644517649,1.5703727878582885,1.1641829267731187,1.2517161122061182,1.3773148574381897,0.6254971719470129,1.1590929511469628,1.2551811063835554,1.204481089676062
183,BCRABL_36,0.9357337515098997,0.6699111600011257,0.7061530577269729,0.9626518076417111,1.0101391385177514,1.0005691787758006,1.0393606618101066,2.207427446433432,1.1337248848955428,1.1389892213863084,0.9772422529005117
184,BCRABL_1237,1.1460710753686005,1.1398101182593143,1.0579003389993602,1.0326072897332523,1.083903833743475,1.0838710644500704,1.0216645794456236,1.9477958270701523,1.0187573798564777,1.0528899764151585,1.0115840966025407
185,BCRABL_3053,0.9262098519196846,0.9301549267901456,0.9846639657476799,1.9639021387650204,0.9071431374326753,0.975676755185403,0.9558840079255901,1.72608079162369,0.9422594135440945,0.9044740518933646,0.9583930198505395
186,BCRABL_2637,1.0432936744381642,1.0034804656356378,0.8473012770218225,1.1761026809037851,1.2159281376044886,1.3185876238718839,1.0265621492206272,0.2573632327640779,1.0127020053650957,1.1243567586070904,0.967236589179841
187,BCRABL_720,1.00792310818574,1.0360095812615553,0.9666802315127981,1.3242640884865275,1.142554576697453,1.1248117539291915,1.15450595295499,0.7894783803608897,1.0834246461206554,1.0836092153200432,1.1242516306197374
188,BCRABL_1660,0.655313182799504,0.5682414492403625,0.5902117893170811,0.3972909285839217,0.9094261882221253,0.9438456934807511,0.9336694124765065,0.4635824286318818,0.7922108068156827,0.7274657225139428,0.750242183627368
189,BCRABL_721,1.0760190500980977,1.0454116584505304,0.9775157350582548,0.9610376344891111,1.19982890947511,1.1493613059354977,1.104275746369048,0.8030606452703059,1.1385861477374537,1.157654953564352,1.1725701088147118
190,BCRABL_2153,0.9439758157932379,0.9185089671238224,0.9457705092971537,1.006661240793609,1.0884923249299157,0.9629911658472655,1.0168586934601895,0.7451529202686749,0.8037240415853476,0.8863845605504038,0.9560928191154286
191,BCRABL_779,0.9116799007677193,0.9165790681038202,0.7021798656536629,1.5454138205186538,0.9634546069343629,0.941060481404366,0.7264498877368505,1.0339093956280736,0.8811781374530049,0.7907534856982019,0.692727324725077
192,BCRABL_1009,0.9225293111349921,0.9146616773148667,0.9024629753160072,0.9624897929007277,0.917224471851002,0.8468956880057317,0.9821226944363877,3.557717388562671,0.9145174864163349,1.0307678050626545,1.1003181957627763
193,BCRABL_633,1.0675286827637507,1.1370618462213211,1.1082557182548214,1.2327864589552715,1.2175935541157776,1.1115898283216745,1.0577402704087628,0.6903157116711682,1.0354763783031782,1.0009214711865775,0.9807344615107902
194,BCRABL_2249,0.9396755753452759,0.8818309709460914,0.8449595332874489,0.9480432440344266,1.0351208840518717,0.9832997709313893,0.9052152737921122,1.4897881144613483,0.793811424372085,0.7359020552377575,0.6959092861176819
195,BCRABL_759,0.9162700994411431,1.1592560893944577,0.9344976059426727,1.8206303324769315,1.3258811321043946,0.9203492439427109,0.8533770686658216,0.3418847910835326,0.9735169193009673,1.0616521529846126,1.07635070076617
196,BCRABL_342,0.9381516372856187,1.0023901705836251,0.8777426417791656,1.5260699240651898,0.951653472209206,0.9181098514527888,0.9118400187169812,1.0222658119001693,0.9479946369685823,0.9002540971586294,0.8086615970623104
197,BCRABL_1358,0.9387701749398952,0.7791338096376891,0.7629574240407325,0.7121780820595801,0.9224843310751623,0.8935994367555764,0.8096529159468936,1.144068828351329,0.8824425774401369,0.8810774930018868,0.8395836498163189
198,BCRABL_1361,0.8668650401283468,0.8521568848875392,0.8527241776278661,1.053709858052034,0.95877520768827,0.9075239517409811,0.9275909520600634,1.28132455071152,0.8863289059068231,0.9407740764449609,0.982025360810587
199,BCRABL_1588,1.1870195370641663,1.148649805722983,1.1682723531380415,0.7236639666067112,1.1660680956045748,1.107246412446568,1.184305350592013,0.885233904067541,1.049935993364128,1.1364622868165677,1.1646081001160342
200,BCRABL_3048,0.9456803346919845,1.092974081483433,0.7804060421173491,0.25543339905587437,0.979059702698838,0.9351549646055283,0.7737203734388636,0.06323571080150496,1.1152194681007082,1.119004570558493,1.1983485700286851
201,BCRABL_640,0.9390218504747848,0.8692940560590358,0.8640376933134161,3.322807344287041,1.1196113905309981,0.6796245229848865,0.6794385404237082,0.25517858196488213,1.2650946187647523,1.395992075837627,1.6371341254100573
202,BCRABL_503,1.0572704362589158,1.1836415573207302,1.224003481147809,0.999515473738196,1.0680742326952857,1.1585661095177413,1.0409281579198666,1.0450103329650196,1.1985720804693523,1.2354407517847865,1.2513960791685228
